time,equity,cash,position,price,unfinished_abs,occupied
2026-07-20T11:19:00,172225.1724,133625.1724,100,386.0,100,38600.0
2026-07-20T11:20:00,172225.1724,133625.1724,100,386.0,100,38600.0
2026-07-20T11:21:00,172148.1724,133625.1724,100,385.23,100,38523.0
2026-07-20T11:22:00,172325.1724,133625.1724,100,387.0,100,38700.0
2026-07-20T11:23:00,172180.1724,133625.1724,100,385.55,100,38555.0
2026-07-20T11:24:00,172098.1724,133625.1724,100,384.73,100,38473.0
2026-07-20T11:25:00,172159.1724,133625.1724,100,385.34,100,38534.0
2026-07-20T11:26:00,172307.1724,133625.1724,100,386.82,100,38682.0
2026-07-20T11:27:00,172180.1724,133625.1724,100,385.55,100,38555.0
2026-07-20T11:28:00,172070.1724,133625.1724,100,384.45,100,38445.0
2026-07-20T11:29:00,171969.1724,133625.1724,100,383.44,100,38344.0
2026-07-20T11:30:00,171825.1724,133625.1724,100,382.0,100,38200.0
2026-07-20T13:01:00,171627.1724,133625.1724,100,380.02,100,38002.0
2026-07-20T13:02:00,171725.1724,133625.1724,100,381.0,100,38100.0
2026-07-20T13:03:00,171883.1724,133625.1724,100,382.58,100,38258.0
2026-07-20T13:04:00,171801.1724,133625.1724,100,381.76,100,38176.0
2026-07-20T13:05:00,172024.1724,133625.1724,100,383.99,100,38399.0
2026-07-20T13:06:00,172126.1724,133625.1724,100,385.01,100,38501.0
2026-07-20T13:07:00,171909.1724,133625.1724,100,382.84,100,38284.0
2026-07-20T13:08:00,171778.1724,133625.1724,100,381.53,100,38153.0
2026-07-20T13:09:00,171835.1724,133625.1724,100,382.1,100,38210.0
2026-07-20T13:10:00,172025.1724,133625.1724,100,384.0,100,38400.0
2026-07-20T13:11:00,172324.1724,133625.1724,100,386.99,100,38699.0
2026-07-20T13:12:00,172064.1724,133625.1724,100,384.39,100,38439.0
2026-07-20T13:13:00,172224.1724,133625.1724,100,385.99,100,38599.0
2026-07-20T13:14:00,172340.1724,133625.1724,100,387.15,100,38715.0
2026-07-20T13:15:00,172028.1724,133625.1724,100,384.03,100,38403.0
2026-07-20T13:16:00,172190.1724,133625.1724,100,385.65,100,38565.0
2026-07-20T13:17:00,172125.1724,133625.1724,100,385.0,100,38500.0
2026-07-20T13:18:00,171950.1724,133625.1724,100,383.25,100,38325.0
2026-07-20T13:19:00,172084.1724,133625.1724,100,384.59,100,38459.0
2026-07-20T13:20:00,172194.1724,133625.1724,100,385.69,100,38569.0
2026-07-20T13:21:00,172140.1724,133625.1724,100,385.15,100,38515.0
2026-07-20T13:22:00,172194.1724,133625.1724,100,385.69,100,38569.0
2026-07-20T13:23:00,172170.1724,133625.1724,100,385.45,100,38545.0
2026-07-20T13:24:00,171928.1724,133625.1724,100,383.03,100,38303.0
2026-07-20T13:25:00,171940.1724,133625.1724,100,383.15,100,38315.0
2026-07-20T13:26:00,171826.1724,133625.1724,100,382.01,100,38201.0
2026-07-20T13:27:00,171733.1724,133625.1724,100,381.08,100,38108.0
2026-07-20T13:28:00,171893.1724,133625.1724,100,382.68,100,38268.0
2026-07-20T13:29:00,171767.1724,133625.1724,100,381.42,100,38142.0
2026-07-20T13:30:00,171550.1724,133625.1724,100,379.25,100,37925.0
2026-07-20T13:31:00,171625.1724,133625.1724,100,380.0,100,38000.0
2026-07-20T13:32:00,171576.1724,133625.1724,100,379.51,100,37951.0
2026-07-20T13:33:00,171445.1724,133625.1724,100,378.2,100,37820.0
2026-07-20T13:34:00,171225.1724,133625.1724,100,376.0,100,37600.0
2026-07-20T13:35:00,171245.1724,133625.1724,100,376.2,100,37620.0
2026-07-20T13:36:00,171443.1724,133625.1724,100,378.18,100,37818.0
2026-07-20T13:37:00,171177.1724,133625.1724,100,375.52,100,37552.0
2026-07-20T13:38:00,171225.1724,133625.1724,100,376.0,100,37600.0
2026-07-20T13:39:00,171226.1724,133625.1724,100,376.01,100,37601.0
2026-07-20T13:40:00,171148.1724,133625.1724,100,375.23,100,37523.0
2026-07-20T13:41:00,171524.1724,133625.1724,100,378.99,100,37899.0
2026-07-20T13:42:00,171564.1724,133625.1724,100,379.39,100,37939.0
2026-07-20T13:43:00,171303.1724,133625.1724,100,376.78,100,37678.0
2026-07-20T13:44:00,171147.1724,133625.1724,100,375.22,100,37522.0
2026-07-20T13:45:00,171312.1724,133625.1724,100,376.87,100,37687.0
2026-07-20T13:46:00,171241.1724,133625.1724,100,376.16,100,37616.0
2026-07-20T13:47:00,171125.1724,133625.1724,100,375.0,100,37500.0
2026-07-20T13:48:00,171325.1724,133625.1724,100,377.0,100,37700.0
2026-07-20T13:49:00,171556.1724,133625.1724,100,379.31,100,37931.0
2026-07-20T13:50:00,171337.1724,133625.1724,100,377.12,100,37712.0
2026-07-20T13:51:00,171558.1724,133625.1724,100,379.33,100,37933.0
2026-07-20T13:52:00,171392.1724,133625.1724,100,377.67,100,37767.0
2026-07-20T13:53:00,171250.1724,133625.1724,100,376.25,100,37625.0
2026-07-20T13:54:00,171175.1724,133625.1724,100,375.5,100,37550.0
2026-07-20T13:55:00,171125.1724,133625.1724,100,375.0,100,37500.0
2026-07-20T13:56:00,171135.1724,133625.1724,100,375.1,100,37510.0
2026-07-20T13:57:00,171090.1724,133625.1724,100,374.65,100,37465.0
2026-07-20T13:58:00,171248.1724,133625.1724,100,376.23,100,37623.0
2026-07-20T13:59:00,171099.1724,133625.1724,100,374.74,100,37474.0
2026-07-20T14:00:00,171112.1724,133625.1724,100,374.87,100,37487.0
2026-07-20T14:01:00,171094.1724,133625.1724,100,374.69,100,37469.0
2026-07-20T14:02:00,171099.1724,133625.1724,100,374.74,100,37474.0
2026-07-20T14:03:00,171434.1724,133625.1724,100,378.09,100,37809.0
2026-07-20T14:04:00,171569.1724,133625.1724,100,379.44,100,37944.0
2026-07-20T14:05:00,171825.1724,133625.1724,100,382.0,100,38200.0
2026-07-20T14:06:00,171588.1724,133625.1724,100,379.63,100,37963.0
2026-07-20T14:07:00,171673.1724,133625.1724,100,380.48,100,38048.0
2026-07-20T14:08:00,171401.1724,133625.1724,100,377.76,100,37776.0
2026-07-20T14:09:00,171340.1724,133625.1724,100,377.15,100,37715.0
2026-07-20T14:10:00,171385.1724,133625.1724,100,377.6,100,37760.0
2026-07-20T14:11:00,171340.1724,133625.1724,100,377.15,100,37715.0
2026-07-20T14:12:00,171277.1724,133625.1724,100,376.52,100,37652.0
2026-07-20T14:13:00,171175.1724,133625.1724,100,375.5,100,37550.0
2026-07-20T14:14:00,171126.1724,133625.1724,100,375.01,100,37501.0
2026-07-20T14:15:00,171225.1724,133625.1724,100,376.0,100,37600.0
2026-07-20T14:16:00,171125.1724,133625.1724,100,375.0,100,37500.0
2026-07-20T14:17:00,171213.1724,133625.1724,100,375.88,100,37588.0
2026-07-20T14:18:00,171128.1724,133625.1724,100,375.03,100,37503.0
2026-07-20T14:19:00,171131.1724,133625.1724,100,375.06,100,37506.0
2026-07-20T14:20:00,171125.1724,133625.1724,100,375.0,100,37500.0
2026-07-20T14:21:00,171200.1724,133625.1724,100,375.75,100,37575.0
2026-07-20T14:22:00,171123.1724,133625.1724,100,374.98,100,37498.0
2026-07-20T14:23:00,171095.1724,133625.1724,100,374.7,100,37470.0
2026-07-20T14:24:00,171147.1724,133625.1724,100,375.22,100,37522.0
2026-07-20T14:25:00,171024.1724,133625.1724,100,373.99,100,37399.0
2026-07-20T14:26:00,171093.1724,133625.1724,100,374.68,100,37468.0
2026-07-20T14:27:00,170913.1724,133625.1724,100,372.88,100,37288.0
2026-07-20T14:28:00,170893.1724,133625.1724,100,372.68,100,37268.0
2026-07-20T14:29:00,170926.1724,133625.1724,100,373.01,100,37301.0
2026-07-20T14:30:00,170625.1724,133625.1724,100,370.0,100,37000.0
2026-07-20T14:31:00,170433.1724,133625.1724,100,368.08,100,36808.0
2026-07-20T14:32:00,170320.1724,133625.1724,100,366.95,100,36695.0
2026-07-20T14:33:00,170225.1724,133625.1724,100,366.0,100,36636.0
2026-07-20T14:34:00,170111.1724,133625.1724,100,364.86,100,36636.0
2026-07-20T14:35:00,170274.1724,133625.1724,100,366.49,100,36649.0
2026-07-20T14:36:00,170369.1724,133625.1724,100,367.44,100,36744.0
2026-07-20T14:37:00,170353.1724,133625.1724,100,367.28,100,36728.0
2026-07-20T14:38:00,170226.1724,133625.1724,100,366.01,100,36636.0
2026-07-20T14:39:00,170225.1724,133625.1724,100,366.0,100,36636.0
2026-07-20T14:40:00,170124.1724,133625.1724,100,364.99,100,36636.0
2026-07-20T14:41:00,169982.1724,133625.1724,100,363.57,100,36636.0
2026-07-20T14:42:00,170378.2674,97264.26740000001,200,365.57,0,0
2026-07-20T14:43:00,170740.2674,97264.26740000001,200,367.38,0,0
2026-07-20T14:44:00,171808.2674,97264.26740000001,200,372.72,0,0
2026-07-20T14:45:00,172164.2674,97264.26740000001,200,374.5,0,0
2026-07-20T14:46:00,171264.2674,97264.26740000001,200,370.0,0,0
2026-07-20T14:47:00,171464.2674,97264.26740000001,200,371.0,0,0
2026-07-20T14:48:00,171426.2674,97264.26740000001,200,370.81,0,0
2026-07-20T14:49:00,171556.2674,97264.26740000001,200,371.46,0,0
2026-07-20T14:50:00,171784.2674,97264.26740000001,200,372.6,0,0
2026-07-20T14:51:00,172568.2674,97264.26740000001,200,376.52,0,0
2026-07-20T14:52:00,172412.2674,97264.26740000001,200,375.74,0,0
2026-07-20T14:53:00,172664.2674,97264.26740000001,200,377.0,0,0
2026-07-20T14:54:00,172800.2674,97264.26740000001,200,377.68,0,0
2026-07-20T14:55:00,173144.2674,97264.26740000001,200,379.4,0,0
2026-07-20T14:56:00,173440.2674,97264.26740000001,200,380.88,0,0
2026-07-20T14:57:00,173664.2674,97264.26740000001,200,382.0,0,0
2026-07-20T14:58:00,173664.2674,97264.26740000001,200,382.0,0,0
2026-07-20T14:59:00,173664.2674,97264.26740000001,200,382.0,0,0
2026-07-20T15:00:00,173664.2674,97264.26740000001,200,382.0,0,0
2026-07-21T09:31:00,172064.2674,97264.26740000001,200,374.0,0,0
2026-07-21T09:32:00,171196.2674,97264.26740000001,200,369.66,0,0
2026-07-21T09:33:00,170680.2674,97264.26740000001,200,367.08,0,0
2026-07-21T09:34:00,170064.2674,97264.26740000001,200,364.0,0,0
2026-07-21T09:35:00,171460.2674,97264.26740000001,200,370.98,0,0
2026-07-21T09:36:00,170390.2674,97264.26740000001,200,365.63,0,0
2026-07-21T09:37:00,171098.2674,97264.26740000001,200,369.17,0,0
2026-07-21T09:38:00,171544.2674,97264.26740000001,200,371.4,0,0
2026-07-21T09:39:00,171578.2674,97264.26740000001,200,371.57,0,0
2026-07-21T09:40:00,170744.2674,97264.26740000001,200,367.4,0,0
2026-07-21T09:41:00,170590.2607,133942.2607,100,366.48,100,36689.0
2026-07-21T09:42:00,170477.2607,133942.2607,100,365.35,100,36689.0
2026-07-21T09:43:00,169742.2607,133942.2607,100,358.0,100,36689.0
2026-07-21T09:44:00,170041.2607,133942.2607,100,360.99,100,36689.0
2026-07-21T09:45:00,169542.2607,133942.2607,100,356.0,100,36689.0
2026-07-21T09:46:00,169311.2607,133942.2607,100,353.69,100,36689.0
2026-07-21T09:47:00,169230.2607,133942.2607,100,352.88,100,36689.0
2026-07-21T09:48:00,168842.2607,133942.2607,100,349.0,100,36689.0
2026-07-21T09:49:00,168840.2607,133942.2607,100,348.98,100,36689.0
2026-07-21T09:50:00,168322.2607,133942.2607,100,343.8,100,36689.0
2026-07-21T09:51:00,168328.2607,133942.2607,100,343.86,100,36689.0
2026-07-21T09:52:00,168328.2607,133942.2607,100,343.86,100,36689.0
2026-07-21T09:53:00,168322.2607,133942.2607,100,343.8,100,36689.0
2026-07-21T09:54:00,168322.2607,133942.2607,100,343.8,100,36689.0
2026-07-21T09:55:00,168322.2607,133942.2607,100,343.8,100,36689.0
2026-07-21T09:56:00,168322.2607,133942.2607,100,343.8,100,36689.0
2026-07-21T09:57:00,168322.2607,133942.2607,100,343.8,100,36689.0
2026-07-21T09:58:00,168322.2607,133942.2607,100,343.8,100,36689.0
2026-07-21T09:59:00,168322.2607,133942.2607,100,343.8,100,36689.0
2026-07-21T10:00:00,168322.2607,133942.2607,100,343.8,100,36689.0
2026-07-21T10:01:00,168322.2607,133942.2607,100,343.8,100,36689.0
2026-07-21T10:02:00,168322.2607,133942.2607,100,343.8,100,36689.0
2026-07-21T10:03:00,168322.2607,133942.2607,100,343.8,100,36689.0
2026-07-21T10:04:00,168322.2607,133942.2607,100,343.8,100,36689.0
2026-07-21T10:05:00,168322.2607,133942.2607,100,343.8,100,36689.0
2026-07-21T10:06:00,168322.2607,133942.2607,100,343.8,100,36689.0
2026-07-21T10:07:00,168322.2607,133942.2607,100,343.8,100,36689.0
2026-07-21T10:08:00,168322.2607,133942.2607,100,343.8,100,36689.0
2026-07-21T10:09:00,168322.2607,133942.2607,100,343.8,100,36689.0
2026-07-21T10:10:00,168322.2607,133942.2607,100,343.8,100,36689.0
2026-07-21T10:11:00,168322.2607,133942.2607,100,343.8,100,36689.0
2026-07-21T10:12:00,168322.2607,133942.2607,100,343.8,100,36689.0
2026-07-21T10:13:00,168322.2607,133942.2607,100,343.8,100,36689.0
2026-07-21T10:14:00,168322.2607,133942.2607,100,343.8,100,36689.0
2026-07-21T10:15:00,168322.2607,133942.2607,100,343.8,100,36689.0
2026-07-21T10:16:00,168322.2607,133942.2607,100,343.8,100,36689.0
2026-07-21T10:17:00,168322.2607,133942.2607,100,343.8,100,36689.0
2026-07-21T10:18:00,168322.2607,133942.2607,100,343.8,100,36689.0
2026-07-21T10:19:00,168322.2607,133942.2607,100,343.8,100,36689.0
2026-07-21T10:20:00,168322.2607,133942.2607,100,343.8,100,36689.0
2026-07-21T10:21:00,168322.2607,133942.2607,100,343.8,100,36689.0
2026-07-21T10:22:00,168322.2607,133942.2607,100,343.8,100,36689.0
2026-07-21T10:23:00,168742.2607,133942.2607,100,348.0,100,36689.0
2026-07-21T10:24:00,168549.2607,133942.2607,100,346.07,100,36689.0
2026-07-21T10:25:00,168717.2607,133942.2607,100,347.75,100,36689.0
2026-07-21T10:26:00,168708.2607,133942.2607,100,347.66,100,36689.0
2026-07-21T10:27:00,168402.2607,133942.2607,100,344.6,100,36689.0
2026-07-21T10:28:00,168322.2607,133942.2607,100,343.8,100,36689.0
2026-07-21T10:29:00,168343.2607,133942.2607,100,344.01,100,36689.0
2026-07-21T10:30:00,168622.2607,133942.2607,100,346.8,100,36689.0
2026-07-21T10:31:00,169042.2607,133942.2607,100,351.0,100,36689.0
2026-07-21T10:32:00,168808.2607,133942.2607,100,348.66,100,36689.0
2026-07-21T10:33:00,168975.2607,133942.2607,100,350.33,100,36689.0
2026-07-21T10:34:00,169442.2607,133942.2607,100,355.0,100,36689.0
2026-07-21T10:35:00,169142.2607,133942.2607,100,352.0,100,36689.0
2026-07-21T10:36:00,169378.2607,133942.2607,100,354.36,100,36689.0
2026-07-21T10:37:00,169730.2607,133942.2607,100,357.88,100,36689.0
2026-07-21T10:38:00,169802.2607,133942.2607,100,358.6,100,36689.0
2026-07-21T10:39:00,169922.2607,133942.2607,100,359.8,100,36689.0
2026-07-21T10:40:00,169908.2607,133942.2607,100,359.66,100,36689.0
2026-07-21T10:41:00,169443.2607,133942.2607,100,355.01,100,36689.0
2026-07-21T10:42:00,169440.2607,133942.2607,100,354.98,100,36689.0
2026-07-21T10:43:00,169283.2607,133942.2607,100,353.41,100,36689.0
2026-07-21T10:44:00,169308.2607,133942.2607,100,353.66,100,36689.0
2026-07-21T10:45:00,169613.2607,133942.2607,100,356.71,100,36689.0
2026-07-21T10:46:00,169542.2607,133942.2607,100,356.0,100,36689.0
2026-07-21T10:47:00,169872.2607,133942.2607,100,359.3,100,36689.0
2026-07-21T10:48:00,170192.2607,133942.2607,100,362.5,100,36689.0
2026-07-21T10:49:00,170402.2607,133942.2607,100,364.6,100,36689.0
2026-07-21T10:50:00,170519.2607,133942.2607,100,365.77,100,36689.0
2026-07-21T10:51:00,170342.2607,133942.2607,100,364.0,100,36689.0
2026-07-21T10:52:00,170540.2607,133942.2607,100,365.98,100,36689.0
2026-07-21T10:53:00,170040.2607,133942.2607,100,360.98,100,36689.0
2026-07-21T10:54:00,170568.2607,133942.2607,100,366.26,100,36689.0
2026-07-21T10:55:00,170864.2607,133942.2607,100,369.22,100,36922.0
2026-07-21T10:56:00,171249.2607,133942.2607,100,373.07,100,37307.0
2026-07-21T10:57:00,171351.2607,133942.2607,100,374.09,100,37409.0
2026-07-21T10:58:00,171250.2607,133942.2607,100,373.08,100,37308.0
2026-07-21T10:59:00,171441.2607,133942.2607,100,374.99,100,37499.0
2026-07-21T11:00:00,171383.2607,133942.2607,100,374.41,100,37441.0
2026-07-21T11:01:00,171730.2607,133942.2607,100,377.88,100,37788.0
2026-07-21T11:02:00,171642.2607,133942.2607,100,377.0,100,37700.0
2026-07-21T11:03:00,171867.2607,133942.2607,100,379.25,100,37925.0
2026-07-21T11:04:00,171992.2607,133942.2607,100,380.5,100,38050.0
2026-07-21T11:05:00,172552.2607,133942.2607,100,386.1,100,38610.0
2026-07-21T11:06:00,173042.2607,133942.2607,100,391.0,100,39100.0
2026-07-21T11:07:00,172853.2607,133942.2607,100,389.11,100,38911.0
2026-07-21T11:08:00,172735.2607,133942.2607,100,387.93,100,38793.0
2026-07-21T11:09:00,172999.2607,133942.2607,100,390.57,100,39057.0
2026-07-21T11:10:00,172991.2607,133942.2607,100,390.49,100,39049.0
2026-07-21T11:11:00,171942.2607,133942.2607,100,380.0,100,38000.0
2026-07-21T11:12:00,172292.2607,133942.2607,100,383.5,100,38350.0
2026-07-21T11:13:00,171898.2607,133942.2607,100,379.56,100,37956.0
2026-07-21T11:14:00,171921.2607,133942.2607,100,379.79,100,37979.0
2026-07-21T11:15:00,172039.2607,133942.2607,100,380.97,100,38097.0
2026-07-21T11:16:00,171752.2607,133942.2607,100,378.1,100,37810.0
2026-07-21T11:17:00,172246.2607,133942.2607,100,383.04,100,38304.0
2026-07-21T11:18:00,172216.2607,133942.2607,100,382.74,100,38274.0
2026-07-21T11:19:00,172052.2607,133942.2607,100,381.1,100,38110.0
2026-07-21T11:20:00,172042.2607,133942.2607,100,381.0,100,38100.0
2026-07-21T11:21:00,171953.2607,133942.2607,100,380.11,100,38011.0
2026-07-21T11:22:00,171639.2607,133942.2607,100,376.97,100,37697.0
2026-07-21T11:23:00,172040.2607,133942.2607,100,380.98,100,38098.0
2026-07-21T11:24:00,172142.2607,133942.2607,100,382.0,100,38200.0
2026-07-21T11:25:00,172324.2607,133942.2607,100,383.82,100,38382.0
2026-07-21T11:26:00,172475.2607,133942.2607,100,385.33,100,38533.0
2026-07-21T11:27:00,172708.2607,133942.2607,100,387.66,100,38766.0
2026-07-21T11:28:00,172820.2607,133942.2607,100,388.78,100,38878.0
2026-07-21T11:29:00,172864.2607,133942.2607,100,389.22,100,38922.0
2026-07-21T11:30:00,172907.2607,133942.2607,100,389.65,100,38965.0
2026-07-21T13:01:00,173492.2607,133942.2607,100,395.5,100,39550.0
2026-07-21T13:02:00,173834.2607,133942.2607,100,398.92,100,39892.0
2026-07-21T13:03:00,173422.2607,133942.2607,100,394.8,100,39480.0
2026-07-21T13:04:00,173589.2607,133942.2607,100,396.47,100,39647.0
2026-07-21T13:05:00,173715.2607,133942.2607,100,397.73,100,39773.0
2026-07-21T13:06:00,173899.2607,133942.2607,100,399.57,100,39957.0
2026-07-21T13:07:00,173842.2607,133942.2607,100,399.0,100,39900.0
2026-07-21T13:08:00,173482.2607,133942.2607,100,395.4,100,39540.0
2026-07-21T13:09:00,173057.2607,133942.2607,100,391.15,100,39115.0
2026-07-21T13:10:00,172952.2607,133942.2607,100,390.1,100,39010.0
2026-07-21T13:11:00,173267.2607,133942.2607,100,393.25,100,39325.0
2026-07-21T13:12:00,173438.2607,133942.2607,100,394.96,100,39496.0
2026-07-21T13:13:00,173373.2607,133942.2607,100,394.31,100,39431.0
2026-07-21T13:14:00,173208.2607,133942.2607,100,392.66,100,39266.0
2026-07-21T13:15:00,173033.2607,133942.2607,100,390.91,100,39091.0
2026-07-21T13:16:00,172808.2607,133942.2607,100,388.66,100,38866.0
2026-07-21T13:17:00,172510.2607,133942.2607,100,385.68,100,38568.0
2026-07-21T13:18:00,172325.2607,133942.2607,100,383.83,100,38383.0
2026-07-21T13:19:00,172159.2607,133942.2607,100,382.17,100,38217.0
2026-07-21T13:20:00,172111.2607,133942.2607,100,381.69,100,38169.0
2026-07-21T13:21:00,171844.2607,133942.2607,100,379.02,100,37902.0
2026-07-21T13:22:00,171542.2607,133942.2607,100,376.0,100,37600.0
2026-07-21T13:23:00,171604.2607,133942.2607,100,376.62,100,37662.0
2026-07-21T13:24:00,172197.2607,133942.2607,100,382.55,100,38255.0
2026-07-21T13:25:00,172289.2607,133942.2607,100,383.47,100,38347.0
2026-07-21T13:26:00,172097.2607,133942.2607,100,381.55,100,38155.0
2026-07-21T13:27:00,171922.2607,133942.2607,100,379.8,100,37980.0
2026-07-21T13:28:00,171947.2607,133942.2607,100,380.05,100,38005.0
2026-07-21T13:29:00,171895.2607,133942.2607,100,379.53,100,37953.0
2026-07-21T13:30:00,171896.2607,133942.2607,100,379.54,100,37954.0
2026-07-21T13:31:00,172198.2607,133942.2607,100,382.56,100,38256.0
2026-07-21T13:32:00,171991.2607,133942.2607,100,380.49,100,38049.0
2026-07-21T13:33:00,171917.2607,133942.2607,100,379.75,100,37975.0
2026-07-21T13:34:00,171744.2607,133942.2607,100,378.02,100,37802.0
2026-07-21T13:35:00,171521.2607,133942.2607,100,375.79,100,37579.0
2026-07-21T13:36:00,171543.2607,133942.2607,100,376.01,100,37601.0
2026-07-21T13:37:00,171738.2607,133942.2607,100,377.96,100,37796.0
2026-07-21T13:38:00,171822.2607,133942.2607,100,378.8,100,37880.0
2026-07-21T13:39:00,171842.2607,133942.2607,100,379.0,100,37900.0
2026-07-21T13:40:00,172042.2607,133942.2607,100,381.0,100,38100.0
2026-07-21T13:41:00,172260.2607,133942.2607,100,383.18,100,38318.0
2026-07-21T13:42:00,172508.2607,133942.2607,100,385.66,100,38566.0
2026-07-21T13:43:00,172312.2607,133942.2607,100,383.7,100,38370.0
2026-07-21T13:44:00,172578.2607,133942.2607,100,386.36,100,38636.0
2026-07-21T13:45:00,172842.2607,133942.2607,100,389.0,100,38900.0
2026-07-21T13:46:00,172841.2607,133942.2607,100,388.99,100,38899.0
2026-07-21T13:47:00,172442.2607,133942.2607,100,385.0,100,38500.0
2026-07-21T13:48:00,172822.2607,133942.2607,100,388.8,100,38880.0
2026-07-21T13:49:00,172933.2607,133942.2607,100,389.91,100,38991.0
2026-07-21T13:50:00,172835.2607,133942.2607,100,388.93,100,38893.0
2026-07-21T13:51:00,172928.2607,133942.2607,100,389.86,100,38986.0
2026-07-21T13:52:00,172922.2607,133942.2607,100,389.8,100,38980.0
2026-07-21T13:53:00,172632.2607,133942.2607,100,386.9,100,38690.0
2026-07-21T13:54:00,172853.2607,133942.2607,100,389.11,100,38911.0
2026-07-21T13:55:00,172927.2607,133942.2607,100,389.85,100,38985.0
2026-07-21T13:56:00,172974.2607,133942.2607,100,390.32,100,39032.0
2026-07-21T13:57:00,173219.2607,133942.2607,100,392.77,100,39277.0
2026-07-21T13:58:00,173029.2607,133942.2607,100,390.87,100,39087.0
2026-07-21T13:59:00,172927.2607,133942.2607,100,389.85,100,38985.0
2026-07-21T14:00:00,172743.2607,133942.2607,100,388.01,100,38801.0
2026-07-21T14:01:00,172878.2607,133942.2607,100,389.36,100,38936.0
2026-07-21T14:02:00,172875.2607,133942.2607,100,389.33,100,38933.0
2026-07-21T14:03:00,172928.2607,133942.2607,100,389.86,100,38986.0
2026-07-21T14:04:00,172934.2607,133942.2607,100,389.92,100,38992.0
2026-07-21T14:05:00,173012.2607,133942.2607,100,390.7,100,39070.0
2026-07-21T14:06:00,173083.2607,133942.2607,100,391.41,100,39141.0
2026-07-21T14:07:00,173000.2607,133942.2607,100,390.58,100,39058.0
2026-07-21T14:08:00,173000.2607,133942.2607,100,390.58,100,39058.0
2026-07-21T14:09:00,173142.2607,133942.2607,100,392.0,100,39200.0
2026-07-21T14:10:00,173749.2607,133942.2607,100,398.07,100,39807.0
2026-07-21T14:11:00,173841.2607,133942.2607,100,398.99,100,39899.0
2026-07-21T14:12:00,173744.2607,133942.2607,100,398.02,100,39802.0
2026-07-21T14:13:00,173642.2607,133942.2607,100,397.0,100,39700.0
2026-07-21T14:14:00,173442.2607,133942.2607,100,395.0,100,39500.0
2026-07-21T14:15:00,173742.2607,133942.2607,100,398.0,100,39800.0
2026-07-21T14:16:00,173842.2607,133942.2607,100,399.0,100,39900.0
2026-07-21T14:17:00,173906.2607,133942.2607,100,399.64,100,39964.0
2026-07-21T14:18:00,173942.2607,133942.2607,100,400.0,100,40000.0
2026-07-21T14:19:00,174032.2607,133942.2607,100,400.9,100,40090.0
2026-07-21T14:20:00,174307.2607,133942.2607,100,403.65,100,40365.0
2026-07-21T14:21:00,174655.2607,133942.2607,100,407.13,100,40713.0
2026-07-21T14:22:00,174442.2607,133942.2607,100,405.0,100,40500.0
2026-07-21T14:23:00,173982.2607,133942.2607,100,400.4,100,40040.0
2026-07-21T14:24:00,174292.2607,133942.2607,100,403.5,100,40350.0
2026-07-21T14:25:00,174402.2607,133942.2607,100,404.6,100,40460.0
2026-07-21T14:26:00,173996.2607,133942.2607,100,400.54,100,40054.0
2026-07-21T14:27:00,174041.2607,133942.2607,100,400.99,100,40099.0
2026-07-21T14:28:00,174022.2607,133942.2607,100,400.8,100,40080.0
2026-07-21T14:29:00,173914.2607,133942.2607,100,399.72,100,39972.0
2026-07-21T14:30:00,173702.2607,133942.2607,100,397.6,100,39760.0
2026-07-21T14:31:00,173826.2607,133942.2607,100,398.84,100,39884.0
2026-07-21T14:32:00,174042.2607,133942.2607,100,401.0,100,40100.0
2026-07-21T14:33:00,174222.2607,133942.2607,100,402.8,100,40280.0
2026-07-21T14:34:00,174221.2607,133942.2607,100,402.79,100,40279.0
2026-07-21T14:35:00,174392.2607,133942.2607,100,404.5,100,40450.0
2026-07-21T14:36:00,174432.2607,133942.2607,100,404.9,100,40490.0
2026-07-21T14:37:00,174301.2607,133942.2607,100,403.59,100,40359.0
2026-07-21T14:38:00,174315.2607,133942.2607,100,403.73,100,40373.0
2026-07-21T14:39:00,174322.2607,133942.2607,100,403.8,100,40380.0
2026-07-21T14:40:00,174364.2607,133942.2607,100,404.22,100,40422.0
2026-07-21T14:41:00,174442.2607,133942.2607,100,405.0,100,40500.0
2026-07-21T14:42:00,174532.2607,133942.2607,100,405.9,100,40590.0
2026-07-21T14:43:00,174677.2607,133942.2607,100,407.35,100,40735.0
2026-07-21T14:44:00,174792.2607,133942.2607,100,408.5,100,40850.0
2026-07-21T14:45:00,174781.2607,133942.2607,100,408.39,100,40839.0
2026-07-21T14:46:00,174724.2607,133942.2607,100,407.82,100,40782.0
2026-07-21T14:47:00,174642.2607,133942.2607,100,407.0,100,40700.0
2026-07-21T14:48:00,174542.2607,133942.2607,100,406.0,100,40600.0
2026-07-21T14:49:00,174422.2607,133942.2607,100,404.8,100,40480.0
2026-07-21T14:50:00,174348.2607,133942.2607,100,404.06,100,40406.0
2026-07-21T14:51:00,174353.2607,133942.2607,100,404.11,100,40411.0
2026-07-21T14:52:00,174502.2607,133942.2607,100,405.6,100,40560.0
2026-07-21T14:53:00,174607.2607,133942.2607,100,406.65,100,40665.0
2026-07-21T14:54:00,174594.2607,133942.2607,100,406.52,100,40652.0
2026-07-21T14:55:00,174542.2607,133942.2607,100,406.0,100,40600.0
2026-07-21T14:56:00,174442.2607,133942.2607,100,405.0,100,40500.0
